Number of tests,Onwards transmission,Percentage of tests that are positive
659.0,0.6306887970000001,0.0006603922610015175
660.0,0.630688269,0.0006593931818181818
661.0,0.630687741,0.0006583971255673222
662.0,0.6306872130000001,0.000657404078549849
663.0,0.630686685,0.0006564140271493212
664.0,0.630686157,0.0006554269578313253
665.0,0.630685629,0.0006544428571428571
666.0,0.6306851010000001,0.0006534617117117117
667.0,0.630684573,0.0006524835082458771
668.0,0.630684045,0.0006515082335329342
669.0,0.630683517,0.0006505358744394619
670.0,0.6306829890000001,0.0006495664179104478
671.0,0.630682461,0.0006485998509687034
672.0,0.630681933,0.0006476361607142857
673.0,0.630681405,0.0006466753343239227
674.0,0.6306808770000001,0.000645717359050445
675.0,0.630680349,0.0006447622222222222
676.0,0.630679821,0.0006438099112426035
677.0,0.630679293,0.0006428604135893649
678.0,0.6306787650000001,0.0006419137168141593
679.0,0.6306782370000001,0.0006409698085419735
680.0,0.630677709,0.0006400286764705882
681.0,0.630677181,0.000639090308370044
682.0,0.6306766530000001,0.0006381546920821114
683.0,0.630676125,0.0006372218155197657
684.0,0.630675597,0.0006362916666666666
685.0,0.630675069,0.0006353642335766423
686.0,0.6306745410000001,0.0006344395043731779
687.0,0.630674013,0.0006335174672489083
688.0,0.630673485,0.0006325981104651163
689.0,0.630672957,0.0006316814223512337
690.0,0.6306724290000001,0.0006307673913043478
691.0,0.630671901,0.000629856005788712
692.0,0.630671373,0.0006289472543352601
693.0,0.630670845,0.0006280411255411255
694.0,0.6306703170000001,0.0006271376080691643
695.0,0.630669789,0.0006262366906474821
696.0,0.630669261,0.0006253383620689655
697.0,0.630668733,0.0006244426111908178
698.0,0.630668205,0.0006235494269340974
699.0,0.6306676770000001,0.0006226587982832618
700.0,0.630667149,0.0006217707142857142
701.0,0.630666621,0.0006208851640513551
702.0,0.6306660930000001,0.0006200021367521368
703.0,0.6306655649999999,0.0006191216216216216
704.0,0.630665037,0.0006182436079545454
705.0,0.630664509,0.000617368085106383
706.0,0.6306639810000001,0.0006164950424929178
707.0,0.630663453,0.0006156244695898161
708.0,0.630662925,0.0006147563559322034
709.0,0.630662397,0.0006138906911142454
710.0,0.6306618690000001,0.0006130274647887324
711.0,0.6306613409999999,0.0006121666666666667
712.0,0.630660813,0.0006113082865168539
713.0,0.630660285,0.0006104523141654979
714.0,0.6306597570000001,0.0006095987394957983
715.0,0.630659229,0.0006087475524475524
716.0,0.630658701,0.0006078987430167598
717.0,0.630658173,0.0006070523012552301
718.0,0.630657645,0.000606208217270195
719.0,0.6306571170000002,0.0006053664812239221
720.0,0.630656589,0.0006045270833333334
721.0,0.630656061,0.0006036900138696255
722.0,0.6306555330000001,0.0006028552631578948
723.0,0.6306550049999999,0.0006020228215767635
724.0,0.630654477,0.0006011926795580111
725.0,0.630653949,0.0006003648275862069
726.0,0.6306534210000001,0.0005995392561983471
727.0,0.630652893,0.0005987159559834939
728.0,0.630652365,0.0005978949175824176
729.0,0.630651837,0.0005970761316872428
730.0,0.6306513090000001,0.0005962595890410959
731.0,0.6306507809999999,0.0005954452804377565
732.0,0.630650253,0.0005946331967213115
733.0,0.630649725,0.0005938233287858118
734.0,0.6306491970000001,0.0005930156675749319
735.0,0.630648669,0.0005922102040816327
736.0,0.630648141,0.0005914069293478261
737.0,0.630647613,0.0005906058344640435
738.0,0.630647085,0.0005898069105691057
739.0,0.6306465570000002,0.000589010148849797
740.0,0.630646029,0.0005882155405405405
741.0,0.630645501,0.000587423076923077
742.0,0.6306449730000001,0.0005866327493261455
743.0,0.6306444449999999,0.0005858445491251683
744.0,0.630643917,0.0005850584677419355
745.0,0.630643389,0.0005842744966442953
746.0,0.6306428610000001,0.0005834926273458445
747.0,0.630642333,0.0005827128514056225
748.0,0.630641805,0.0005819351604278074
749.0,0.6306412770000001,0.0005811595460614152
750.0,0.6306407490000001,0.000580386
751.0,0.630640221,0.0005796145139813582
752.0,0.630639693,0.000578845079787234
753.0,0.6306391650000001,0.0005780776892430279
754.0,0.6306386370000001,0.0005773123342175066
755.0,0.6306381090000001,0.0005765490066225165
756.0,0.630637581,0.0005757876984126985
757.0,0.6306370530000001,0.0005750284015852048
758.0,0.630636525,0.0005742711081794195
759.0,0.6306359970000001,0.0005735158102766798
760.0,0.630635469,0.0005727625
761.0,0.6306349410000001,0.0005720111695137976
762.0,0.6306344130000001,0.0005712618110236221
763.0,0.630633885,0.0005705144167758847
764.0,0.630633357,0.0005697689790575916
765.0,0.6306328290000001,0.0005690254901960784
766.0,0.6306323010000001,0.0005682839425587467
767.0,0.6306317730000001,0.0005675443285528031
768.0,0.630631245,0.000566806640625
769.0,0.6306307170000001,0.0005660708712613784
770.0,0.6306301890000001,0.000565337012987013
771.0,0.630629661,0.0005646050583657588
772.0,0.630629133,0.000563875
773.0,0.6306286050000001,0.000563146830530401
774.0,0.630628077,0.000562420542635659
775.0,0.6306275490000001,0.0005616961290322581
776.0,0.630627021,0.0005609735824742268
777.0,0.6306264930000001,0.0005602528957528957
778.0,0.630625965,0.0005595340616966581
779.0,0.630625437,0.0005588170731707317
780.0,0.630624909,0.000558101923076923
781.0,0.6306243810000001,0.0005573886043533931
782.0,0.6306238530000001,0.0005566771099744245
783.0,0.630623325,0.0005559674329501915
784.0,0.630622797,0.0005552595663265306
785.0,0.6306222690000001,0.0005545535031847134
786.0,0.6306217410000001,0.0005538492366412213
787.0,0.6306212130000001,0.0005531467598475223
788.0,0.630620685,0.0005524460659898476
789.0,0.6306201570000001,0.0005517471482889734
790.0,0.6306196290000001,0.00055105
791.0,0.630619101,0.0005503546144121366
792.0,0.630618573,0.0005496609848484849
793.0,0.6306180450000001,0.000548969104665826
794.0,0.630617517,0.000548278967254408
795.0,0.6306169890000001,0.0005475905660377358
796.0,0.630616461,0.0005469038944723618
797.0,0.6306159330000001,0.0005462189460476788
798.0,0.630615405,0.0005455357142857142
799.0,0.630614877,0.0005448541927409262
800.0,0.630614349,0.0005441743749999999
801.0,0.6306138210000001,0.0005434962546816479
802.0,0.6306132930000001,0.0005428198254364089
803.0,0.630612765,0.0005421450809464509
804.0,0.630612237,0.0005414720149253731
805.0,0.630611709,0.0005408006211180124
806.0,0.6306111810000001,0.0005401308933002481
807.0,0.630610653,0.0005394628252788105
808.0,0.630610125,0.0005387964108910891
809.0,0.6306095970000001,0.0005381316440049444
810.0,0.6306090689999999,0.0005374685185185185
811.0,0.630608541,0.0005368070283600493
812.0,0.630608013,0.0005361471674876847
813.0,0.6306074850000001,0.0005354889298892989
814.0,0.630606957,0.0005348323095823096
815.0,0.630606429,0.0005341773006134969
816.0,0.630605901,0.0005335238970588235
817.0,0.6306053730000001,0.0005328720930232558
818.0,0.630604845,0.0005322218826405869
819.0,0.630604317,0.00053157326007326
820.0,0.630603789,0.0005309262195121951
821.0,0.6306032610000001,0.0005302807551766139
822.0,0.630602733,0.0005296368613138686
823.0,0.630602205,0.000528994532199271
824.0,0.630601677,0.0005283537621359224
825.0,0.630601149,0.0005277145454545454
826.0,0.6306006210000001,0.0005270768765133172
827.0,0.630600093,0.0005264407496977026
828.0,0.630599565,0.0005258061594202899
829.0,0.6305990370000001,0.0005251731001206273
830.0,0.6305985089999999,0.0005245415662650602
831.0,0.630597981,0.0005239115523465703
832.0,0.630597453,0.0005232830528846155
833.0,0.6305969250000001,0.00052265606242497
834.0,0.630596397,0.0005220305755395684
835.0,0.630595869,0.0005214065868263473
836.0,0.630595341,0.0005207840909090908
837.0,0.6305948130000001,0.000520163082437276
838.0,0.630594285,0.0005195435560859189
839.0,0.630593757,0.0005189255065554231
840.0,0.630593229,0.0005183089285714285
841.0,0.6305927010000001,0.0005176938168846611
842.0,0.630592173,0.0005170801662707839
843.0,0.630591645,0.0005164679715302491
844.0,0.630591117,0.0005158572274881517
845.0,0.630590589,0.0005152479289940829
846.0,0.6305900610000001,0.0005146400709219858
847.0,0.630589533,0.0005140336481700118
848.0,0.630589005,0.0005134286556603774
849.0,0.6305884770000001,0.0005128250883392226
850.0,0.6305879489999999,0.0005122229411764705
851.0,0.630587421,0.0005116222091656875
852.0,0.630586893,0.0005110228873239437
853.0,0.6305863650000001,0.0005104249706916764
854.0,0.630585837,0.0005098284543325526
855.0,0.630585309,0.0005092333333333334
856.0,0.630584781,0.0005086396028037383
857.0,0.6305842530000001,0.0005080472578763127
858.0,0.630583725,0.0005074562937062936
859.0,0.630583197,0.0005068667054714785
860.0,0.630582669,0.0005062784883720931
861.0,0.6305821410000001,0.0005056916376306621
862.0,0.630581613,0.0005051061484918793
863.0,0.630581085,0.0005045220162224797
864.0,0.630580557,0.0005039392361111111
865.0,0.630580029,0.000503357803468208
866.0,0.630579501,0.000502777713625866
867.0,0.630578973,0.0005021989619377163
868.0,0.630578445,0.0005016215437788019
869.0,0.6305779170000001,0.0005010454545454545
870.0,0.6305773889999999,0.0005004706896551724
871.0,0.630576861,0.0004998972445464983
872.0,0.630576333,0.0004993251146788991
873.0,0.6305758050000001,0.000498754295532646
874.0,0.630575277,0.0004981847826086957
875.0,0.630574749,0.0004976165714285714
876.0,0.630574221,0.0004970496575342466
877.0,0.6305736930000001,0.0004964840364880274
878.0,0.6305731649999999,0.0004959197038724374
879.0,0.630572637,0.0004953566552901024
880.0,0.630572109,0.0004947948863636364
881.0,0.6305715810000001,0.0004942343927355278
882.0,0.630571053,0.0004936751700680272
883.0,0.630570525,0.0004931172140430351
884.0,0.630569997,0.000492560520361991
885.0,0.630569469,0.0004920050847457627
886.0,0.630568941,0.0004914509029345373
887.0,0.630568413,0.0004908979706877114
888.0,0.630567885,0.0004903462837837838
889.0,0.6305673570000001,0.0004897958380202475
890.0,0.6305668289999999,0.0004892466292134832
891.0,0.630566301,0.0004886986531986532
892.0,0.630565773,0.00048815190582959637
893.0,0.6305652450000001,0.0004876063829787234
894.0,0.630564717,0.0004870620805369127
895.0,0.630564189,0.0004865189944134078
896.0,0.630563661,0.00048597712053571423
897.0,0.6305631330000001,0.00048543645484949835
898.0,0.6305626049999999,0.0004848969933184855
899.0,0.630562077,0.0004843587319243604
900.0,0.630561549,0.00048382166666666664
901.0,0.6305610210000001,0.00048328579356270813
902.0,0.630560493,0.0004827511086474501
903.0,0.630559965,0.00048221760797342194
904.0,0.6305594370000001,0.00048168528761061944
905.0,0.630558909,0.00048115414364640886
906.0,0.6305583810000001,0.00048062417218543044
907.0,0.630557853,0.0004800953693495039
908.0,0.6305573250000001,0.000479567731277533
909.0,0.6305567970000001,0.00047904125412541254
910.0,0.630556269,0.0004785159340659341
911.0,0.630555741,0.0004779917672886938
912.0,0.6305552130000001,0.00047746875
913.0,0.6305546850000001,0.00047694687842278206
914.0,0.6305541570000001,0.0004764261487964989
915.0,0.630553629,0.0004759065573770492
916.0,0.6305531010000001,0.0004753881004366812
917.0,0.630552573,0.0004748707742639041
918.0,0.630552045,0.0004743545751633987
919.0,0.630551517,0.0004738394994559303
920.0,0.6305509890000001,0.00047332554347826085
921.0,0.6305504610000001,0.00047281270358306185
922.0,0.630549933,0.0004723009761388286
923.0,0.630549405,0.0004717903575297941
924.0,0.6305488770000001,0.00047128084415584416
925.0,0.630548349,0.0004707724324324324
926.0,0.6305478210000001,0.0004702651187904968
927.0,0.630547293,0.00046975889967637536
928.0,0.6305467650000001,0.00046925377155172414
929.0,0.6305462370000001,0.0004687497308934338
930.0,0.630545709,0.0004682467741935484
931.0,0.630545181,0.00046774489795918365
932.0,0.6305446530000001,0.0004672440987124464
933.0,0.6305441250000001,0.00046674437299035367
934.0,0.6305435970000001,0.00046624571734475375
935.0,0.630543069,0.000465748128342246
936.0,0.6305425410000001,0.0004652516025641026
937.0,0.630542013,0.00046475613660618994
938.0,0.630541485,0.0004642617270788913
939.0,0.630540957,0.0004637683706070287
940.0,0.6305404290000001,0.00046327606382978725
941.0,0.630539901,0.0004627848034006376
942.0,0.630539373,0.0004622945859872612
943.0,0.630538845,0.000461805408271474
944.0,0.6305383170000001,0.00046131726694915255
945.0,0.630537789,0.0004608301587301587
946.0,0.630537261,0.00046034408033826643
947.0,0.630536733,0.00045985902851108766
948.0,0.6305362050000001,0.000459375
949.0,0.6305356770000001,0.0004588919915700738
950.0,0.630535149,0.00045840999999999997
951.0,0.630534621,0.0004579290220820189
952.0,0.6305340930000001,0.00045744905462184873
953.0,0.6305335650000001,0.0004569700944386149
954.0,0.6305330370000001,0.00045649213836477983
955.0,0.630532509,0.0004560151832460733
956.0,0.6305319810000001,0.00045553922594142256
957.0,0.630531453,0.00045506426332288404
958.0,0.630530925,0.0004545902922755741
959.0,0.630530397,0.0004541173096976017
960.0,0.6305298690000001,0.00045364531249999997
961.0,0.630529341,0.00045317429760665973
962.0,0.630528813,0.00045270426195426195
963.0,0.630528285,0.00045223520249221185
964.0,0.6305277570000001,0.0004517671161825726
965.0,0.630527229,0.0004513
966.0,0.630526701,0.000450833850931677
967.0,0.630526173,0.00045036866597724924
968.0,0.6305256450000001,0.0004499044421487603
969.0,0.6305251170000001,0.0004494411764705883
970.0,0.630524589,0.00044897886597938146
971.0,0.630524061,0.0004485175077239959
972.0,0.630523533,0.0004480570987654321
973.0,0.630523005,0.0004475976361767729
974.0,0.6305224770000001,0.00044713911704312117
975.0,0.630521949,0.0004466815384615384
976.0,0.6305214210000001,0.0004462248975409836
977.0,0.6305208929999999,0.0004457691914022518
978.0,0.630520365,0.0004453144171779141
979.0,0.630519837,0.0004448605720122574
980.0,0.6305193090000001,0.00044440765306122447
981.0,0.630518781,0.0004439556574923547
982.0,0.630518253,0.00044350458248472506
983.0,0.630517725,0.0004430544252288911
984.0,0.6305171970000001,0.0004426051829268293
985.0,0.630516669,0.00044215685279187816
986.0,0.630516141,0.00044170943204868154
987.0,0.630515613,0.0004412629179331307
988.0,0.6305150850000001,0.0004408173076923077
989.0,0.630514557,0.0004403725985844287
990.0,0.630514029,0.0004399287878787879
991.0,0.630513501,0.0004394858728557013
992.0,0.630512973,0.0004390438508064516
993.0,0.630512445,0.0004386027190332326
994.0,0.630511917,0.0004381624748490946
995.0,0.630511389,0.00043772311557788943
996.0,0.6305108610000001,0.0004372846385542169
997.0,0.6305103329999999,0.0004368470411233701
998.0,0.630509805,0.0004364103206412826
999.0,0.630509277,0.00043597447447447446
